generation,individual,x1,x2,fitness,rank,is_elite
21,33,0.0961553288201793,0.019602851677454458,0.5153084060492117,33,False
21,34,0.0961553288201793,0.019602851677454458,0.5153084060492117,34,False
21,35,0.0961553288201793,0.019602851677454458,0.5153084060492117,35,False
21,36,0.0961553288201793,0.019602851677454458,0.5153084060492117,36,False
21,37,0.0961553288201793,0.019602851677454458,0.5153084060492117,37,False
21,38,0.0961553288201793,0.019602851677454458,0.5153084060492117,38,False
21,39,0.0961553288201793,0.019602851677454458,0.5153084060492117,39,False
21,40,0.0961553288201793,0.019602851677454458,0.5153084060492117,40,False
21,41,0.0961553288201793,0.019602851677454458,0.5153084060492117,41,False
21,42,0.0961553288201793,0.019602851677454458,0.5153084060492117,42,False
21,43,0.0961553288201793,0.019602851677454458,0.5153084060492117,43,False
21,44,0.0961553288201793,0.019602851677454458,0.5153084060492117,44,False
21,45,0.0961553288201793,0.019602851677454458,0.5153084060492117,45,False
21,46,0.0961553288201793,0.019602851677454458,0.5153084060492117,46,False
21,47,0.0961553288201793,0.019602851677454458,0.5153084060492117,47,False
21,48,0.0961553288201793,0.02509429796865512,0.5247519103706151,48,False
21,49,0.0961553288201793,-0.08737372025295138,0.7706273900489617,49,False
21,50,-0.0018468201023286307,-0.3082688795387025,2.1930139587661768,50,False
22,1,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,1,True
22,2,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,2,False
22,3,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,3,False
22,4,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,4,False
22,5,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,5,False
22,6,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,6,False
22,7,0.025457577748278212,0.019602851677454458,0.11817857577153434,7,False
22,8,0.025457577748278212,0.019602851677454458,0.11817857577153434,8,False
22,9,0.025457577748278212,0.019602851677454458,0.11817857577153434,9,False
22,10,0.025457577748278212,0.019602851677454458,0.11817857577153434,10,False
22,11,0.025457577748278212,0.019602851677454458,0.11817857577153434,11,False
22,12,0.025457577748278212,0.019602851677454458,0.11817857577153434,12,False
22,13,0.025457577748278212,0.019602851677454458,0.11817857577153434,13,False
22,14,0.025457577748278212,0.019602851677454458,0.11817857577153434,14,False
22,15,-0.06451246619337483,0.019602851677454458,0.3076032605176242,15,False
22,16,0.025457577748278212,-0.08737372025295138,0.464385865808588,16,False
22,17,0.0961553288201793,0.019602851677454458,0.5153084060492117,17,False
22,18,0.0961553288201793,0.019602851677454458,0.5153084060492117,18,False
22,19,0.0961553288201793,0.019602851677454458,0.5153084060492117,19,False
22,20,0.0961553288201793,0.019602851677454458,0.5153084060492117,20,False
22,21,0.0961553288201793,0.019602851677454458,0.5153084060492117,21,False
22,22,0.0961553288201793,0.019602851677454458,0.5153084060492117,22,False
22,23,0.0961553288201793,0.019602851677454458,0.5153084060492117,23,False
22,24,0.0961553288201793,0.019602851677454458,0.5153084060492117,24,False
22,25,0.0961553288201793,0.019602851677454458,0.5153084060492117,25,False
22,26,0.0961553288201793,0.019602851677454458,0.5153084060492117,26,False
22,27,0.0961553288201793,0.019602851677454458,0.5153084060492117,27,False
22,28,0.0961553288201793,0.019602851677454458,0.5153084060492117,28,False
22,29,0.0961553288201793,0.019602851677454458,0.5153084060492117,29,False
22,30,0.0961553288201793,0.019602851677454458,0.5153084060492117,30,False
22,31,0.0961553288201793,0.019602851677454458,0.5153084060492117,31,False
22,32,0.0961553288201793,0.019602851677454458,0.5153084060492117,32,False
22,33,0.0961553288201793,0.019602851677454458,0.5153084060492117,33,False
22,34,0.0961553288201793,0.019602851677454458,0.5153084060492117,34,False
22,35,0.0961553288201793,0.019602851677454458,0.5153084060492117,35,False
22,36,0.0961553288201793,0.019602851677454458,0.5153084060492117,36,False
22,37,0.0961553288201793,0.019602851677454458,0.5153084060492117,37,False
22,38,0.0961553288201793,0.019602851677454458,0.5153084060492117,38,False
22,39,0.0961553288201793,0.019602851677454458,0.5153084060492117,39,False
22,40,0.0961553288201793,0.019602851677454458,0.5153084060492117,40,False
22,41,0.0961553288201793,0.019602851677454458,0.5153084060492117,41,False
22,42,0.0961553288201793,0.019602851677454458,0.5153084060492117,42,False
22,43,0.0961553288201793,0.019602851677454458,0.5153084060492117,43,False
22,44,0.0961553288201793,0.019602851677454458,0.5153084060492117,44,False
22,45,0.0961553288201793,-0.08737372025295138,0.7706273900489617,45,False
22,46,-0.0018468201023286307,-0.15019966112582986,0.9278688548778473,46,False
22,47,0.025457577748278212,-0.1772158839710677,1.1753764286331294,47,False
22,48,0.32890371590331924,0.019602851677454458,2.33403009867746,48,False
22,49,0.025457577748278212,0.35759227958091616,2.508850995027992,49,False
22,50,-0.4298450308562448,0.019602851677454458,2.854051631617527,50,False
23,1,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,1,True
23,2,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,2,False
23,3,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,3,False
23,4,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,4,False
23,5,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,5,False
23,6,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,6,False
23,7,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,7,False
23,8,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,8,False
23,9,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,9,False
23,10,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,10,False
23,11,0.025457577748278212,0.019602851677454458,0.11817857577153434,11,False
23,12,0.025457577748278212,0.019602851677454458,0.11817857577153434,12,False
23,13,0.025457577748278212,0.019602851677454458,0.11817857577153434,13,False
23,14,0.025457577748278212,0.019602851677454458,0.11817857577153434,14,False
23,15,0.025457577748278212,0.019602851677454458,0.11817857577153434,15,False
23,16,0.025457577748278212,0.019602851677454458,0.11817857577153434,16,False
23,17,0.025457577748278212,0.019602851677454458,0.11817857577153434,17,False
23,18,0.025457577748278212,0.019602851677454458,0.11817857577153434,18,False
23,19,0.025457577748278212,0.019602851677454458,0.11817857577153434,19,False
23,20,0.025457577748278212,0.019602851677454458,0.11817857577153434,20,False
23,21,0.025457577748278212,0.019602851677454458,0.11817857577153434,21,False
23,22,0.025457577748278212,0.019602851677454458,0.11817857577153434,22,False
23,23,-0.0018468201023286307,-0.08737372025295138,0.43830832237415907,23,False
23,24,0.0961553288201793,0.019602851677454458,0.5153084060492117,24,False
23,25,0.0961553288201793,0.019602851677454458,0.5153084060492117,25,False
23,26,0.0961553288201793,0.019602851677454458,0.5153084060492117,26,False
23,27,0.0961553288201793,0.019602851677454458,0.5153084060492117,27,False
23,28,0.0961553288201793,0.019602851677454458,0.5153084060492117,28,False
23,29,0.0961553288201793,0.019602851677454458,0.5153084060492117,29,False
23,30,0.0961553288201793,0.019602851677454458,0.5153084060492117,30,False
23,31,0.0961553288201793,0.019602851677454458,0.5153084060492117,31,False
23,32,0.0961553288201793,0.019602851677454458,0.5153084060492117,32,False
23,33,0.0961553288201793,0.019602851677454458,0.5153084060492117,33,False
23,34,0.0961553288201793,0.019602851677454458,0.5153084060492117,34,False
23,35,0.0961553288201793,0.019602851677454458,0.5153084060492117,35,False
23,36,0.0961553288201793,0.019602851677454458,0.5153084060492117,36,False
23,37,0.0961553288201793,0.019602851677454458,0.5153084060492117,37,False
23,38,0.0961553288201793,0.019602851677454458,0.5153084060492117,38,False
23,39,0.0961553288201793,0.019602851677454458,0.5153084060492117,39,False
23,40,0.0961553288201793,0.019602851677454458,0.5153084060492117,40,False
23,41,0.0961553288201793,0.019602851677454458,0.5153084060492117,41,False
23,42,0.0961553288201793,0.019602851677454458,0.5153084060492117,42,False
23,43,0.0961553288201793,0.019602851677454458,0.5153084060492117,43,False
23,44,0.0961553288201793,0.019602851677454458,0.5153084060492117,44,False
23,45,0.0961553288201793,0.019602851677454458,0.5153084060492117,45,False
23,46,0.0961553288201793,0.019602851677454458,0.5153084060492117,46,False
23,47,0.0961553288201793,0.019602851677454458,0.5153084060492117,47,False
23,48,0.0961553288201793,0.019602851677454458,0.5153084060492117,48,False
23,49,-0.0018468201023286307,-0.15019966112582986,0.9278688548778473,49,False
23,50,-1.0959562330569386,0.019602851677454458,3.1107604666698205,50,False
24,1,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,1,True
24,2,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,2,False
24,3,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,3,False
24,4,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,4,False
24,5,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,5,False
24,6,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,6,False
24,7,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,7,False
24,8,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,8,False
24,9,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,9,False
24,10,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,10,False
24,11,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,11,False
24,12,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,12,False
24,13,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,13,False
24,14,0.025457577748278212,0.019602851677454458,0.11817857577153434,14,False
24,15,0.025457577748278212,0.019602851677454458,0.11817857577153434,15,False
24,16,0.025457577748278212,0.019602851677454458,0.11817857577153434,16,False
24,17,0.025457577748278212,0.019602851677454458,0.11817857577153434,17,False
24,18,0.025457577748278212,0.019602851677454458,0.11817857577153434,18,False
24,19,0.025457577748278212,0.019602851677454458,0.11817857577153434,19,False
24,20,0.025457577748278212,0.019602851677454458,0.11817857577153434,20,False
24,21,0.025457577748278212,0.019602851677454458,0.11817857577153434,21,False
24,22,0.025457577748278212,0.019602851677454458,0.11817857577153434,22,False
24,23,0.025457577748278212,0.019602851677454458,0.11817857577153434,23,False
24,24,0.025457577748278212,0.019602851677454458,0.11817857577153434,24,False
24,25,0.025457577748278212,0.019602851677454458,0.11817857577153434,25,False
24,26,0.0961553288201793,0.019602851677454458,0.5153084060492117,26,False
24,27,0.0961553288201793,0.019602851677454458,0.5153084060492117,27,False
24,28,0.0961553288201793,0.019602851677454458,0.5153084060492117,28,False
24,29,0.0961553288201793,0.019602851677454458,0.5153084060492117,29,False
24,30,0.0961553288201793,0.019602851677454458,0.5153084060492117,30,False
24,31,0.0961553288201793,0.019602851677454458,0.5153084060492117,31,False
24,32,0.0961553288201793,0.019602851677454458,0.5153084060492117,32,False
24,33,0.0961553288201793,0.019602851677454458,0.5153084060492117,33,False
24,34,0.0961553288201793,0.019602851677454458,0.5153084060492117,34,False
24,35,0.0961553288201793,0.019602851677454458,0.5153084060492117,35,False
24,36,0.0961553288201793,0.019602851677454458,0.5153084060492117,36,False
24,37,0.0961553288201793,0.019602851677454458,0.5153084060492117,37,False
24,38,0.0961553288201793,0.019602851677454458,0.5153084060492117,38,False
24,39,0.0961553288201793,0.019602851677454458,0.5153084060492117,39,False
24,40,0.0961553288201793,0.019602851677454458,0.5153084060492117,40,False
24,41,0.0961553288201793,0.019602851677454458,0.5153084060492117,41,False
24,42,0.0961553288201793,0.019602851677454458,0.5153084060492117,42,False
24,43,0.0961553288201793,0.019602851677454458,0.5153084060492117,43,False
24,44,0.0961553288201793,0.019602851677454458,0.5153084060492117,44,False
24,45,0.0961553288201793,0.019602851677454458,0.5153084060492117,45,False
24,46,0.0961553288201793,0.019602851677454458,0.5153084060492117,46,False
24,47,0.0961553288201793,0.019602851677454458,0.5153084060492117,47,False
24,48,0.0961553288201793,0.019602851677454458,0.5153084060492117,48,False
24,49,0.0961553288201793,-0.15019966112582986,1.1928083556834257,49,False
24,50,-0.0018468201023286307,0.36344894423634544,2.5314674140500917,50,False
25,1,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,1,True
25,2,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,2,False
25,3,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,3,False
25,4,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,4,False
25,5,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,5,False
25,6,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,6,False
25,7,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,7,False
25,8,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,8,False
25,9,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,9,False
25,10,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,10,False
25,11,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,11,False
25,12,-0.0018468201023286307,0.019602851677454458,0.0659813297404388,12,False
25,13,0.025457577748278212,0.019602851677454458,0.11817857577153434,13,False
25,14,0.025457577748278212,0.019602851677454458,0.11817857577153434,14,False
25,15,0.025457577748278212,0.019602851677454458,0.11817857577153434,15,False
25,16,0.025457577748278212,0.019602851677454458,0.11817857577153434,16,False
25,17,0.025457577748278212,0.019602851677454458,0.11817857577153434,17,False
25,18,0.025457577748278212,0.019602851677454458,0.11817857577153434,18,False
25,19,0.025457577748278212,0.019602851677454458,0.11817857577153434,19,False
25,20,0.025457577748278212,0.019602851677454458,0.11817857577153434,20,False
25,21,0.025457577748278212,0.019602851677454458,0.11817857577153434,21,False
25,22,0.025457577748278212,0.019602851677454458,0.11817857577153434,22,False
25,23,0.025457577748278212,0.019602851677454458,0.11817857577153434,23,False
25,24,0.0961553288201793,0.019602851677454458,0.5153084060492117,24,False
25,25,0.0961553288201793,0.019602851677454458,0.5153084060492117,25,False
25,26,0.0961553288201793,0.019602851677454458,0.5153084060492117,26,False
25,27,0.0961553288201793,0.019602851677454458,0.5153084060492117,27,False
25,28,0.0961553288201793,0.019602851677454458,0.5153084060492117,28,False
25,29,0.0961553288201793,0.019602851677454458,0.5153084060492117,29,False
25,30,0.0961553288201793,0.019602851677454458,0.5153084060492117,30,False
25,31,0.0961553288201793,0.019602851677454458,0.5153084060492117,31,False
25,32,0.0961553288201793,0.019602851677454458,0.5153084060492117,32,False
25,33,0.0961553288201793,0.019602851677454458,0.5153084060492117,33,False
25,34,0.0961553288201793,0.019602851677454458,0.5153084060492117,34,False
25,35,0.0961553288201793,0.019602851677454458,0.5153084060492117,35,False
25,36,0.0961553288201793,0.019602851677454458,0.5153084060492117,36,False
25,37,0.0961553288201793,0.019602851677454458,0.5153084060492117,37,False
25,38,0.0961553288201793,0.019602851677454458,0.5153084060492117,38,False
25,39,0.0961553288201793,0.019602851677454458,0.5153084060492117,39,False
25,40,0.0961553288201793,0.019602851677454458,0.5153084060492117,40,False
25,41,0.0961553288201793,0.019602851677454458,0.5153084060492117,41,False
25,42,0.0961553288201793,0.019602851677454458,0.5153084060492117,42,False
25,43,0.0961553288201793,0.019602851677454458,0.5153084060492117,43,False
