generation,pair_id,parent1_x1,parent1_x2,parent2_x1,parent2_x2,crossover_applied,child1_x1_before_mutation,child1_x2_before_mutation,child1_mutated_gene,child1_mutation_delta,child1_x1,child1_x2,child2_x1_before_mutation,child2_x2_before_mutation,child2_mutated_gene,child2_mutation_delta,child2_x1,child2_x2
1,11,0.5703215234127832,2.8389820910641355,1.347183200005908,0.535794006579958,True,0.5703215234127832,0.535794006579958,,,0.5703215234127832,0.535794006579958,1.347183200005908,2.8389820910641355,,,1.347183200005908,2.8389820910641355
1,12,2.783834970737619,-3.0536129214803243,1.4386512008066452,3.227616132708299,True,2.783834970737619,3.227616132708299,,,2.783834970737619,3.227616132708299,1.4386512008066452,-3.0536129214803243,,,1.4386512008066452,-3.0536129214803243
1,13,-0.41084224461660046,0.6874119595289372,0.5703215234127832,2.8389820910641355,True,-0.41084224461660046,2.8389820910641355,,,-0.41084224461660046,2.8389820910641355,0.5703215234127832,0.6874119595289372,,,0.5703215234127832,0.6874119595289372
1,14,-1.984879108521235,1.3028259311888846,0.5458478701583482,-4.3618274389582465,True,-1.984879108521235,-4.3618274389582465,,,-1.984879108521235,-4.3618274389582465,0.5458478701583482,1.3028259311888846,,,0.5458478701583482,1.3028259311888846
1,15,-3.0009179752489166,-4.926377302489945,1.6431354032738756,-0.9361313855992943,True,-3.0009179752489166,-0.9361313855992943,,,-3.0009179752489166,-0.9361313855992943,1.6431354032738756,-4.926377302489945,,,1.6431354032738756,-4.926377302489945
1,16,3.3225980139520104,3.047643574968019,3.27631171992582,1.3166439912206487,False,3.3225980139520104,3.047643574968019,,,3.3225980139520104,3.047643574968019,3.27631171992582,1.3166439912206487,,,3.27631171992582,1.3166439912206487
1,17,-1.984879108521235,1.3028259311888846,1.4386512008066452,3.227616132708299,True,-1.984879108521235,3.227616132708299,,,-1.984879108521235,3.227616132708299,1.4386512008066452,1.3028259311888846,,,1.4386512008066452,1.3028259311888846
1,18,3.27631171992582,1.3166439912206487,0.5920716074541357,-1.960499019373878,False,3.27631171992582,1.3166439912206487,,,3.27631171992582,1.3166439912206487,0.5920716074541357,-1.960499019373878,,,0.5920716074541357,-1.960499019373878
1,19,-3.7188636732445413,-0.49614062104432843,1.6431354032738756,-0.9361313855992943,True,-3.7188636732445413,-0.9361313855992943,,,-3.7188636732445413,-0.9361313855992943,1.6431354032738756,-0.49614062104432843,,,1.6431354032738756,-0.49614062104432843
1,20,1.6840296179047165,-0.28903793856867477,-1.984879108521235,1.3028259311888846,True,1.6840296179047165,1.3028259311888846,,,1.6840296179047165,1.3028259311888846,-1.984879108521235,-0.28903793856867477,,,-1.984879108521235,-0.28903793856867477
1,21,1.6431354032738756,-0.9361313855992943,-0.41084224461660046,0.6874119595289372,True,1.6431354032738756,0.6874119595289372,,,1.6431354032738756,0.6874119595289372,-0.41084224461660046,-0.9361313855992943,,,-0.41084224461660046,-0.9361313855992943
1,22,1.347183200005908,0.535794006579958,2.0516537862633513,2.8072903102196793,True,1.347183200005908,2.8072903102196793,,,1.347183200005908,2.8072903102196793,2.0516537862633513,0.535794006579958,,,2.0516537862633513,0.535794006579958
1,23,2.6113970199035297,2.8606430527695377,-0.6284808112766926,3.3267819605783746,True,2.6113970199035297,3.3267819605783746,,,2.6113970199035297,3.3267819605783746,-0.6284808112766926,2.8606430527695377,,,-0.6284808112766926,2.8606430527695377
1,24,-1.2920197576741876,4.267649888486018,2.2235935059645033,-0.3812276974861266,True,-1.2920197576741876,-0.3812276974861266,,,-1.2920197576741876,-0.3812276974861266,2.2235935059645033,4.267649888486018,,,2.2235935059645033,4.267649888486018
1,25,3.5340307326816607,-2.6606051413465925,2.0026510200224914,-1.8763335861795891,False,3.5340307326816607,-2.6606051413465925,1.0,0.08828667922685529,3.5340307326816607,-2.5723184621197372,2.0026510200224914,-1.8763335861795891,,,2.0026510200224914,-1.8763335861795891
2,1,-0.41084224461660046,-0.9361313855992943,-2.064062422333164,-0.28903793856867477,False,-0.41084224461660046,-0.9361313855992943,,,-0.41084224461660046,-0.9361313855992943,-2.064062422333164,-0.28903793856867477,,,-2.064062422333164,-0.28903793856867477
2,2,-0.6284808112766926,2.8606430527695377,-0.6284808112766926,1.6191651472689506,True,-0.6284808112766926,1.6191651472689506,1.0,0.6029268104441168,-0.6284808112766926,2.2220919577130673,-0.6284808112766926,2.8606430527695377,,,-0.6284808112766926,2.8606430527695377
2,3,-0.6284808112766926,2.8606430527695377,0.6523610648118883,-0.6112156024794766,True,-0.6284808112766926,-0.6112156024794766,,,-0.6284808112766926,-0.6112156024794766,0.6523610648118883,2.8606430527695377,,,0.6523610648118883,2.8606430527695377
2,4,2.0516537862633513,0.535794006579958,-2.064062422333164,-0.28903793856867477,True,2.0516537862633513,-0.28903793856867477,,,2.0516537862633513,-0.28903793856867477,-2.064062422333164,0.535794006579958,,,-2.064062422333164,0.535794006579958
2,5,1.347183200005908,2.8072903102196793,-0.6284808112766926,1.6191651472689506,True,1.347183200005908,1.6191651472689506,,,1.347183200005908,1.6191651472689506,-0.6284808112766926,2.8072903102196793,,,-0.6284808112766926,2.8072903102196793
2,6,-0.41084224461660046,2.8389820910641355,-0.41084224461660046,0.6874119595289372,True,-0.41084224461660046,0.6874119595289372,,,-0.41084224461660046,0.6874119595289372,-0.41084224461660046,2.8389820910641355,,,-0.41084224461660046,2.8389820910641355
2,7,2.998433023811028,-0.6112156024794766,1.347183200005908,-0.9361313855992943,True,2.998433023811028,-0.9361313855992943,,,2.998433023811028,-0.9361313855992943,1.347183200005908,-0.6112156024794766,,,1.347183200005908,-0.6112156024794766
2,8,-1.2920197576741876,-0.3812276974861266,-0.41084224461660046,-0.9361313855992943,True,-1.2920197576741876,-0.9361313855992943,1.0,0.11608494481312803,-1.2920197576741876,-0.8200464407861663,-0.41084224461660046,-0.3812276974861266,,,-0.41084224461660046,-0.3812276974861266
2,9,2.0516537862633513,0.535794006579958,-3.0009179752489166,-0.9361313855992943,True,2.0516537862633513,-0.9361313855992943,,,2.0516537862633513,-0.9361313855992943,-3.0009179752489166,0.535794006579958,,,-3.0009179752489166,0.535794006579958
2,10,2.7395604855596334,-1.4547403187013161,1.347183200005908,2.8389820910641355,True,2.7395604855596334,2.8389820910641355,,,2.7395604855596334,2.8389820910641355,1.347183200005908,-1.4547403187013161,,,1.347183200005908,-1.4547403187013161
2,11,0.6523610648118883,-0.6112156024794766,0.5920716074541357,-1.960499019373878,True,0.6523610648118883,-1.960499019373878,0.0,-0.556205735991709,0.0961553288201793,-1.960499019373878,0.5920716074541357,-0.6112156024794766,,,0.5920716074541357,-0.6112156024794766
2,12,-0.41084224461660046,0.6874119595289372,3.27631171992582,1.3166439912206487,True,-0.41084224461660046,1.3166439912206487,,,-0.41084224461660046,1.3166439912206487,3.27631171992582,0.6874119595289372,,,3.27631171992582,0.6874119595289372
2,13,2.783834970737619,3.227616132708299,-0.6284808112766926,2.8606430527695377,True,2.783834970737619,2.8606430527695377,,,2.783834970737619,2.8606430527695377,-0.6284808112766926,3.227616132708299,,,-0.6284808112766926,3.227616132708299
2,14,-0.41084224461660046,-0.9361313855992943,-1.7417464186184803,-0.6112156024794766,True,-0.41084224461660046,-0.6112156024794766,,,-0.41084224461660046,-0.6112156024794766,-1.7417464186184803,-0.9361313855992943,,,-1.7417464186184803,-0.9361313855992943
2,15,-1.984879108521235,-0.28903793856867477,2.0041573383083042,-1.2954029396513111,True,-1.984879108521235,-1.2954029396513111,,,-1.984879108521235,-1.2954029396513111,2.0041573383083042,-0.28903793856867477,,,2.0041573383083042,-0.28903793856867477
2,16,-2.064062422333164,-0.28903793856867477,0.6523610648118883,-0.6112156024794766,True,-2.064062422333164,-0.6112156024794766,,,-2.064062422333164,-0.6112156024794766,0.6523610648118883,-0.28903793856867477,,,0.6523610648118883,-0.28903793856867477
2,17,-1.984879108521235,-0.28903793856867477,-3.0009179752489166,-0.9361313855992943,True,-1.984879108521235,-0.9361313855992943,,,-1.984879108521235,-0.9361313855992943,-3.0009179752489166,-0.28903793856867477,,,-3.0009179752489166,-0.28903793856867477
2,18,1.6431354032738756,-0.49614062104432843,1.347183200005908,-0.9361313855992943,True,1.6431354032738756,-0.9361313855992943,,,1.6431354032738756,-0.9361313855992943,1.347183200005908,-0.49614062104432843,,,1.347183200005908,-0.49614062104432843
2,19,-0.6284808112766926,2.8606430527695377,-1.7417464186184803,-0.6112156024794766,True,-0.6284808112766926,-0.6112156024794766,,,-0.6284808112766926,-0.6112156024794766,-1.7417464186184803,2.8606430527695377,,,-1.7417464186184803,2.8606430527695377
2,20,0.5703215234127832,0.6874119595289372,-3.0009179752489166,-0.9361313855992943,False,0.5703215234127832,0.6874119595289372,,,0.5703215234127832,0.6874119595289372,-3.0009179752489166,-0.9361313855992943,,,-3.0009179752489166,-0.9361313855992943
2,21,-0.41084224461660046,0.6874119595289372,-1.3818738944660955,1.698139946825103,True,-0.41084224461660046,1.698139946825103,,,-0.41084224461660046,1.698139946825103,-1.3818738944660955,0.6874119595289372,,,-1.3818738944660955,0.6874119595289372
2,22,-3.7007849466452836,-1.1897877390351752,-0.6284808112766926,2.8606430527695377,True,-3.7007849466452836,2.8606430527695377,,,-3.7007849466452836,2.8606430527695377,-0.6284808112766926,-1.1897877390351752,,,-0.6284808112766926,-1.1897877390351752
2,23,-2.064062422333164,3.3267819605783746,0.6523610648118883,-0.6112156024794766,True,-2.064062422333164,-0.6112156024794766,,,-2.064062422333164,-0.6112156024794766,0.6523610648118883,3.3267819605783746,,,0.6523610648118883,3.3267819605783746
2,24,0.5703215234127832,0.535794006579958,0.5920716074541357,-1.960499019373878,True,0.5703215234127832,-1.960499019373878,,,0.5703215234127832,-1.960499019373878,0.5920716074541357,0.535794006579958,,,0.5920716074541357,0.535794006579958
2,25,1.6840296179047165,1.6191651472689506,-0.6284808112766926,2.8606430527695377,True,1.6840296179047165,2.8606430527695377,,,1.6840296179047165,2.8606430527695377,-0.6284808112766926,1.6191651472689506,,,-0.6284808112766926,1.6191651472689506
3,1,-0.41084224461660046,-0.6112156024794766,-0.41084224461660046,-0.6112156024794766,True,-0.41084224461660046,-0.6112156024794766,,,-0.41084224461660046,-0.6112156024794766,-0.41084224461660046,-0.6112156024794766,,,-0.41084224461660046,-0.6112156024794766
3,2,-1.984879108521235,-1.2954029396513111,-0.41084224461660046,1.698139946825103,True,-1.984879108521235,1.698139946825103,,,-1.984879108521235,1.698139946825103,-0.41084224461660046,-1.2954029396513111,,,-0.41084224461660046,-1.2954029396513111
3,3,0.5703215234127832,0.6874119595289372,0.0961553288201793,-1.960499019373878,True,0.5703215234127832,-1.960499019373878,,,0.5703215234127832,-1.960499019373878,0.0961553288201793,0.6874119595289372,,,0.0961553288201793,0.6874119595289372
3,4,-3.0009179752489166,0.535794006579958,-1.2920197576741876,-0.8200464407861663,True,-3.0009179752489166,-0.8200464407861663,,,-3.0009179752489166,-0.8200464407861663,-1.2920197576741876,0.535794006579958,,,-1.2920197576741876,0.535794006579958
3,5,-3.0009179752489166,0.535794006579958,-1.984879108521235,-1.2954029396513111,True,-3.0009179752489166,-1.2954029396513111,,,-3.0009179752489166,-1.2954029396513111,-1.984879108521235,0.535794006579958,,,-1.984879108521235,0.535794006579958
3,6,-2.064062422333164,-0.6112156024794766,-1.7417464186184803,2.8606430527695377,True,-2.064062422333164,2.8606430527695377,,,-2.064062422333164,2.8606430527695377,-1.7417464186184803,-0.6112156024794766,,,-1.7417464186184803,-0.6112156024794766
3,7,-0.41084224461660046,-0.6112156024794766,2.0041573383083042,-0.28903793856867477,True,-0.41084224461660046,-0.28903793856867477,0.0,-0.8011297705294627,-1.2119720151460631,-0.28903793856867477,2.0041573383083042,-0.6112156024794766,,,2.0041573383083042,-0.6112156024794766
3,8,2.0516537862633513,-0.9361313855992943,-1.2920197576741876,-0.8200464407861663,True,2.0516537862633513,-0.8200464407861663,,,2.0516537862633513,-0.8200464407861663,-1.2920197576741876,-0.9361313855992943,,,-1.2920197576741876,-0.9361313855992943
3,9,-0.41084224461660046,-0.6112156024794766,2.7395604855596334,2.8389820910641355,False,-0.41084224461660046,-0.6112156024794766,,,-0.41084224461660046,-0.6112156024794766,2.7395604855596334,2.8389820910641355,,,2.7395604855596334,2.8389820910641355
3,10,-0.41084224461660046,-0.6112156024794766,2.7395604855596334,2.8389820910641355,True,-0.41084224461660046,2.8389820910641355,,,-0.41084224461660046,2.8389820910641355,2.7395604855596334,-0.6112156024794766,,,2.7395604855596334,-0.6112156024794766
3,11,0.6523610648118883,2.8606430527695377,-0.5384372442596934,-0.24295073774066278,True,0.6523610648118883,-0.24295073774066278,,,0.6523610648118883,-0.24295073774066278,-0.5384372442596934,2.8606430527695377,,,-0.5384372442596934,2.8606430527695377
3,12,0.5920716074541357,0.535794006579958,-0.6284808112766926,2.8606430527695377,True,0.5920716074541357,2.8606430527695377,0.0,-0.05877108366406514,0.5333005237900705,2.8606430527695377,-0.6284808112766926,0.535794006579958,,,-0.6284808112766926,0.535794006579958
3,13,2.0041573383083042,-0.28903793856867477,1.347183200005908,-1.4547403187013161,True,2.0041573383083042,-1.4547403187013161,,,2.0041573383083042,-1.4547403187013161,1.347183200005908,-0.28903793856867477,,,1.347183200005908,-0.28903793856867477
3,14,1.347183200005908,-1.4547403187013161,-0.6284808112766926,2.8072903102196793,True,1.347183200005908,2.8072903102196793,,,1.347183200005908,2.8072903102196793,-0.6284808112766926,-1.4547403187013161,,,-0.6284808112766926,-1.4547403187013161
3,15,-0.41084224461660046,-0.3812276974861266,0.5920716074541357,0.535794006579958,True,-0.41084224461660046,0.535794006579958,,,-0.41084224461660046,0.535794006579958,0.5920716074541357,-0.3812276974861266,,,0.5920716074541357,-0.3812276974861266
3,16,2.0516537862633513,-0.28903793856867477,1.347183200005908,1.6191651472689506,True,2.0516537862633513,1.6191651472689506,,,2.0516537862633513,1.6191651472689506,1.347183200005908,-0.28903793856867477,,,1.347183200005908,-0.28903793856867477
3,17,0.5703215234127832,0.6874119595289372,0.5703215234127832,-1.960499019373878,False,0.5703215234127832,0.6874119595289372,,,0.5703215234127832,0.6874119595289372,0.5703215234127832,-1.960499019373878,,,0.5703215234127832,-1.960499019373878
3,18,1.6431354032738756,-0.9361313855992943,-0.41084224461660046,-0.3812276974861266,False,1.6431354032738756,-0.9361313855992943,,,1.6431354032738756,-0.9361313855992943,-0.41084224461660046,-0.3812276974861266,,,-0.41084224461660046,-0.3812276974861266
3,19,0.6523610648118883,-0.28903793856867477,-0.41084224461660046,-0.9361313855992943,False,0.6523610648118883,-0.28903793856867477,,,0.6523610648118883,-0.28903793856867477,-0.41084224461660046,-0.9361313855992943,,,-0.41084224461660046,-0.9361313855992943
3,20,2.0516537862633513,-0.28903793856867477,-1.3818738944660955,0.6874119595289372,True,2.0516537862633513,0.6874119595289372,,,2.0516537862633513,0.6874119595289372,-1.3818738944660955,-0.28903793856867477,,,-1.3818738944660955,-0.28903793856867477
3,21,-1.3818738944660955,0.6874119595289372,0.5703215234127832,-1.960499019373878,True,-1.3818738944660955,-1.960499019373878,,,-1.3818738944660955,-1.960499019373878,0.5703215234127832,0.6874119595289372,,,0.5703215234127832,0.6874119595289372
3,22,1.347183200005908,-0.49614062104432843,-1.984879108521235,-0.9361313855992943,True,1.347183200005908,-0.9361313855992943,,,1.347183200005908,-0.9361313855992943,-1.984879108521235,-0.49614062104432843,,,-1.984879108521235,-0.49614062104432843
3,23,0.5703215234127832,0.6874119595289372,-0.6284808112766926,-0.6112156024794766,True,0.5703215234127832,-0.6112156024794766,,,0.5703215234127832,-0.6112156024794766,-0.6284808112766926,0.6874119595289372,,,-0.6284808112766926,0.6874119595289372
3,24,-1.984879108521235,-0.9361313855992943,-1.984879108521235,-0.9361313855992943,True,-1.984879108521235,-0.9361313855992943,,,-1.984879108521235,-0.9361313855992943,-1.984879108521235,-0.9361313855992943,,,-1.984879108521235,-0.9361313855992943
3,25,-0.41084224461660046,-0.3812276974861266,-1.2920197576741876,-0.8200464407861663,True,-0.41084224461660046,-0.8200464407861663,,,-0.41084224461660046,-0.8200464407861663,-1.2920197576741876,-0.3812276974861266,,,-1.2920197576741876,-0.3812276974861266
4,1,-1.984879108521235,-0.9361313855992943,-1.2920197576741876,0.535794006579958,True,-1.984879108521235,0.535794006579958,,,-1.984879108521235,0.535794006579958,-1.2920197576741876,-0.9361313855992943,,,-1.2920197576741876,-0.9361313855992943
4,2,-1.7417464186184803,-0.6112156024794766,-1.984879108521235,-0.9361313855992943,True,-1.7417464186184803,-0.9361313855992943,,,-1.7417464186184803,-0.9361313855992943,-1.984879108521235,-0.6112156024794766,,,-1.984879108521235,-0.6112156024794766
4,3,-1.2119720151460631,-0.28903793856867477,2.0516537862633513,-0.8200464407861663,False,-1.2119720151460631,-0.28903793856867477,,,-1.2119720151460631,-0.28903793856867477,2.0516537862633513,-0.8200464407861663,,,2.0516537862633513,-0.8200464407861663
4,4,-1.2920197576741876,-0.9361313855992943,2.0516537862633513,0.6874119595289372,True,-1.2920197576741876,0.6874119595289372,,,-1.2920197576741876,0.6874119595289372,2.0516537862633513,-0.9361313855992943,,,2.0516537862633513,-0.9361313855992943
4,5,0.6523610648118883,-0.24295073774066278,-0.41084224461660046,-0.3812276974861266,False,0.6523610648118883,-0.24295073774066278,,,0.6523610648118883,-0.24295073774066278,-0.41084224461660046,-0.3812276974861266,,,-0.41084224461660046,-0.3812276974861266
4,6,-0.41084224461660046,-0.9361313855992943,-0.41084224461660046,0.535794006579958,True,-0.41084224461660046,0.535794006579958,,,-0.41084224461660046,0.535794006579958,-0.41084224461660046,-0.9361313855992943,0.0,-0.7475304151136024,-1.1583726597302029,-0.9361313855992943
4,7,-0.6284808112766926,0.535794006579958,0.6523610648118883,-0.28903793856867477,True,-0.6284808112766926,-0.28903793856867477,,,-0.6284808112766926,-0.28903793856867477,0.6523610648118883,0.535794006579958,,,0.6523610648118883,0.535794006579958
4,8,-2.064062422333164,2.8606430527695377,1.347183200005908,2.8072903102196793,True,-2.064062422333164,2.8072903102196793,,,-2.064062422333164,2.8072903102196793,1.347183200005908,2.8606430527695377,,,1.347183200005908,2.8606430527695377
4,9,-1.2920197576741876,0.535794006579958,0.5703215234127832,-0.6112156024794766,True,-1.2920197576741876,-0.6112156024794766,1.0,0.3954030608450403,-1.2920197576741876,-0.2158125416344363,0.5703215234127832,0.535794006579958,,,0.5703215234127832,0.535794006579958
4,10,-0.41084224461660046,0.535794006579958,-0.41084224461660046,0.535794006579958,False,-0.41084224461660046,0.535794006579958,,,-0.41084224461660046,0.535794006579958,-0.41084224461660046,0.535794006579958,,,-0.41084224461660046,0.535794006579958
4,11,0.5703215234127832,-1.960499019373878,-3.0009179752489166,-1.2954029396513111,True,0.5703215234127832,-1.2954029396513111,,,0.5703215234127832,-1.2954029396513111,-3.0009179752489166,-1.960499019373878,,,-3.0009179752489166,-1.960499019373878
4,12,-0.41084224461660046,-0.3812276974861266,1.6431354032738756,-0.9361313855992943,True,-0.41084224461660046,-0.9361313855992943,,,-0.41084224461660046,-0.9361313855992943,1.6431354032738756,-0.3812276974861266,,,1.6431354032738756,-0.3812276974861266
4,13,-0.41084224461660046,0.535794006579958,-1.984879108521235,1.698139946825103,True,-0.41084224461660046,1.698139946825103,,,-0.41084224461660046,1.698139946825103,-1.984879108521235,0.535794006579958,,,-1.984879108521235,0.535794006579958
4,14,-0.6284808112766926,0.6874119595289372,-1.984879108521235,-0.9361313855992943,True,-0.6284808112766926,-0.9361313855992943,,,-0.6284808112766926,-0.9361313855992943,-1.984879108521235,0.6874119595289372,,,-1.984879108521235,0.6874119595289372
4,15,2.0041573383083042,-0.6112156024794766,-0.41084224461660046,-1.2954029396513111,True,2.0041573383083042,-1.2954029396513111,,,2.0041573383083042,-1.2954029396513111,-0.41084224461660046,-0.6112156024794766,,,-0.41084224461660046,-0.6112156024794766
4,16,-0.5384372442596934,-0.24295073774066278,-0.6284808112766926,0.535794006579958,True,-0.5384372442596934,0.535794006579958,,,-0.5384372442596934,0.535794006579958,-0.6284808112766926,-0.24295073774066278,,,-0.6284808112766926,-0.24295073774066278
4,17,-0.6284808112766926,0.6874119595289372,-0.6284808112766926,-1.4547403187013161,False,-0.6284808112766926,0.6874119595289372,,,-0.6284808112766926,0.6874119595289372,-0.6284808112766926,-1.4547403187013161,,,-0.6284808112766926,-1.4547403187013161
4,18,-1.984879108521235,-0.9361313855992943,2.0041573383083042,-0.6112156024794766,True,-1.984879108521235,-0.6112156024794766,,,-1.984879108521235,-0.6112156024794766,2.0041573383083042,-0.9361313855992943,,,2.0041573383083042,-0.9361313855992943
4,19,0.6523610648118883,-0.24295073774066278,0.5703215234127832,-0.6112156024794766,False,0.6523610648118883,-0.24295073774066278,,,0.6523610648118883,-0.24295073774066278,0.5703215234127832,-0.6112156024794766,,,0.5703215234127832,-0.6112156024794766
4,20,-0.41084224461660046,-0.9361313855992943,0.5920716074541357,-0.3812276974861266,True,-0.41084224461660046,-0.3812276974861266,,,-0.41084224461660046,-0.3812276974861266,0.5920716074541357,-0.9361313855992943,,,0.5920716074541357,-0.9361313855992943
4,21,-0.41084224461660046,-0.8200464407861663,1.347183200005908,-0.28903793856867477,True,-0.41084224461660046,-0.28903793856867477,,,-0.41084224461660046,-0.28903793856867477,1.347183200005908,-0.8200464407861663,,,1.347183200005908,-0.8200464407861663
4,22,-0.41084224461660046,-1.2954029396513111,0.5333005237900705,2.8606430527695377,True,-0.41084224461660046,2.8606430527695377,,,-0.41084224461660046,2.8606430527695377,0.5333005237900705,-1.2954029396513111,,,0.5333005237900705,-1.2954029396513111
4,23,-1.3818738944660955,-1.960499019373878,2.0516537862633513,-0.8200464407861663,False,-1.3818738944660955,-1.960499019373878,,,-1.3818738944660955,-1.960499019373878,2.0516537862633513,-0.8200464407861663,,,2.0516537862633513,-0.8200464407861663
4,24,0.6523610648118883,-0.24295073774066278,2.0516537862633513,-0.8200464407861663,True,0.6523610648118883,-0.8200464407861663,,,0.6523610648118883,-0.8200464407861663,2.0516537862633513,-0.24295073774066278,,,2.0516537862633513,-0.24295073774066278
4,25,2.7395604855596334,-0.6112156024794766,0.5333005237900705,2.8606430527695377,True,2.7395604855596334,2.8606430527695377,,,2.7395604855596334,2.8606430527695377,0.5333005237900705,-0.6112156024794766,,,0.5333005237900705,-0.6112156024794766
5,1,-0.41084224461660046,-0.9361313855992943,-0.6284808112766926,-0.24295073774066278,True,-0.41084224461660046,-0.24295073774066278,,,-0.41084224461660046,-0.24295073774066278,-0.6284808112766926,-0.9361313855992943,,,-0.6284808112766926,-0.9361313855992943
5,2,-0.41084224461660046,2.8606430527695377,0.5703215234127832,-0.6112156024794766,False,-0.41084224461660046,2.8606430527695377,,,-0.41084224461660046,2.8606430527695377,0.5703215234127832,-0.6112156024794766,,,0.5703215234127832,-0.6112156024794766
5,3,-0.41084224461660046,-0.3812276974861266,-0.6284808112766926,0.6874119595289372,False,-0.41084224461660046,-0.3812276974861266,,,-0.41084224461660046,-0.3812276974861266,-0.6284808112766926,0.6874119595289372,,,-0.6284808112766926,0.6874119595289372
5,4,-0.41084224461660046,-0.28903793856867477,-0.5384372442596934,0.535794006579958,True,-0.41084224461660046,0.535794006579958,,,-0.41084224461660046,0.535794006579958,-0.5384372442596934,-0.28903793856867477,,,-0.5384372442596934,-0.28903793856867477
5,5,0.5333005237900705,-1.2954029396513111,-1.7417464186184803,-0.9361313855992943,False,0.5333005237900705,-1.2954029396513111,,,0.5333005237900705,-1.2954029396513111,-1.7417464186184803,-0.9361313855992943,,,-1.7417464186184803,-0.9361313855992943
5,6,-0.41084224461660046,-0.28903793856867477,-0.41084224461660046,0.535794006579958,True,-0.41084224461660046,0.535794006579958,,,-0.41084224461660046,0.535794006579958,-0.41084224461660046,-0.28903793856867477,1.0,-0.30983296706430674,-0.41084224461660046,-0.5988709056329815
5,7,0.0961553288201793,0.6874119595289372,0.5703215234127832,0.535794006579958,False,0.0961553288201793,0.6874119595289372,,,0.0961553288201793,0.6874119595289372,0.5703215234127832,0.535794006579958,,,0.5703215234127832,0.535794006579958
5,8,1.6431354032738756,-0.3812276974861266,-0.41084224461660046,-0.9361313855992943,False,1.6431354032738756,-0.3812276974861266,,,1.6431354032738756,-0.3812276974861266,-0.41084224461660046,-0.9361313855992943,,,-0.41084224461660046,-0.9361313855992943
5,9,0.5703215234127832,0.535794006579958,-0.41084224461660046,0.535794006579958,False,0.5703215234127832,0.535794006579958,,,0.5703215234127832,0.535794006579958,-0.41084224461660046,0.535794006579958,,,-0.41084224461660046,0.535794006579958
5,10,-0.41084224461660046,-0.9361313855992943,0.5333005237900705,-1.2954029396513111,False,-0.41084224461660046,-0.9361313855992943,,,-0.41084224461660046,-0.9361313855992943,0.5333005237900705,-1.2954029396513111,,,0.5333005237900705,-1.2954029396513111
5,11,-1.1583726597302029,-0.9361313855992943,-0.6284808112766926,-0.24295073774066278,True,-1.1583726597302029,-0.24295073774066278,,,-1.1583726597302029,-0.24295073774066278,-0.6284808112766926,-0.9361313855992943,,,-0.6284808112766926,-0.9361313855992943
5,12,-1.2119720151460631,-0.28903793856867477,0.5703215234127832,0.535794006579958,False,-1.2119720151460631,-0.28903793856867477,,,-1.2119720151460631,-0.28903793856867477,0.5703215234127832,0.535794006579958,,,0.5703215234127832,0.535794006579958
5,13,-0.5384372442596934,0.535794006579958,-0.41084224461660046,-0.3812276974861266,True,-0.5384372442596934,-0.3812276974861266,1.0,-0.4345236239323912,-0.5384372442596934,-0.8157513214185178,-0.41084224461660046,0.535794006579958,,,-0.41084224461660046,0.535794006579958
5,14,-0.41084224461660046,-0.9361313855992943,-1.1583726597302029,-0.9361313855992943,False,-0.41084224461660046,-0.9361313855992943,,,-0.41084224461660046,-0.9361313855992943,-1.1583726597302029,-0.9361313855992943,,,-1.1583726597302029,-0.9361313855992943
5,15,-0.41084224461660046,0.535794006579958,-1.984879108521235,-0.6112156024794766,True,-0.41084224461660046,-0.6112156024794766,,,-0.41084224461660046,-0.6112156024794766,-1.984879108521235,0.535794006579958,,,-1.984879108521235,0.535794006579958
5,16,0.5920716074541357,-0.9361313855992943,0.5703215234127832,-1.2954029396513111,True,0.5920716074541357,-1.2954029396513111,,,0.5920716074541357,-1.2954029396513111,0.5703215234127832,-0.9361313855992943,,,0.5703215234127832,-0.9361313855992943
5,17,-0.41084224461660046,0.535794006579958,-0.41084224461660046,-0.6112156024794766,True,-0.41084224461660046,-0.6112156024794766,,,-0.41084224461660046,-0.6112156024794766,-0.41084224461660046,0.535794006579958,,,-0.41084224461660046,0.535794006579958
5,18,-0.6284808112766926,0.6874119595289372,2.0516537862633513,-0.8200464407861663,True,-0.6284808112766926,-0.8200464407861663,,,-0.6284808112766926,-0.8200464407861663,2.0516537862633513,0.6874119595289372,,,2.0516537862633513,0.6874119595289372
5,19,-2.064062422333164,2.8072903102196793,2.0516537862633513,-0.9361313855992943,False,-2.064062422333164,2.8072903102196793,,,-2.064062422333164,2.8072903102196793,2.0516537862633513,-0.9361313855992943,,,2.0516537862633513,-0.9361313855992943
5,20,0.6523610648118883,-0.24295073774066278,-0.6284808112766926,0.6874119595289372,True,0.6523610648118883,0.6874119595289372,,,0.6523610648118883,0.6874119595289372,-0.6284808112766926,-0.24295073774066278,,,-0.6284808112766926,-0.24295073774066278
5,21,0.6523610648118883,-0.8200464407861663,0.6523610648118883,0.535794006579958,True,0.6523610648118883,0.535794006579958,,,0.6523610648118883,0.535794006579958,0.6523610648118883,-0.8200464407861663,,,0.6523610648118883,-0.8200464407861663
